Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
26.03.2019;0.016042931474974376;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;0.14409721178465065;0.1208732064280964;0.11507666003945972;0.12694255781160613;0.12597243332740016;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;83367930.0;84309082.5;85510200.0;87385977.5;89790442.5;1;26
27.03.2019;0.008904083100896187;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;0.14409721178465065;0.1208732064280964;0.11507666003945972;0.12694255781160613;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;83367930.0;84309082.5;85510200.0;87385977.5;2;27
28.03.2019;0.007374141138458022;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;0.14409721178465065;0.1208732064280964;0.11507666003945972;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;83367930.0;84309082.5;85510200.0;3;28
29.03.2019;-0.008248411141573264;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;0.14409721178465065;0.1208732064280964;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;83367930.0;84309082.5;4;29
01.04.2019;-0.026449202011491483;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;0.14409721178465065;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;83367930.0;0;1
02.04.2019;-0.02426817751496746;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;0.10551127123738824;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;81280075.0;1;2
03.04.2019;-0.03892890770925006;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;0.09021933354119094;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;80577592.5;2;3
04.04.2019;-0.04390971243269304;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;0.07103635409704823;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;80386905.0;3;4
05.04.2019;-0.02786158719816656;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;0.06392205878065216;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;80156635.0;4;5
08.04.2019;-0.020187688561491116;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;0.0755561768805888;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;79363510.0;0;8
09.04.2019;-0.008736277897394507;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;0.0791952680098762;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;79508745.0;1;9
10.04.2019;-0.002220086055100712;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;0.09300697252589618;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;79752020.0;2;10
11.04.2019;0.002636941966103201;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;0.07993099355031119;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;79309772.5;3;11
12.04.2019;-0.0043424332402005605;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;0.08264658060408836;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;79401580.0;4;12
15.04.2019;-0.005448836241851107;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;0.07839053284007469;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;78553615.0;0;15
16.04.2019;-0.0019990553955736567;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;0.06448963984971612;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;77612810.0;1;16
17.04.2019;-0.0006563851638370366;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;0.07582044140172273;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;76839760.0;2;17
18.04.2019;-0.0022412614651617924;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;0.08569975825121799;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;76677762.5;3;18
22.04.2019;0.007338024410970202;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;0.06423835835709113;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;78264142.5;0;22
23.04.2019;0.0006146159854751865;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;0.054515334981853465;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;77981437.5;1;23
24.04.2019;0.01242172309982248;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;0.07051195418407108;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;77544242.5;2;24
25.04.2019;0.011573246446950458;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;0.0663291996675246;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;77696452.5;3;25
26.04.2019;0.005651333698093453;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;0.05369044535384426;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;76790572.5;4;26
29.04.2019;-0.005770597545471823;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;0.05110320089474385;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;76244940.0;0;29
30.04.2019;-0.007269054925143625;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;0.06305626988471791;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;76040825.0;1;30
01.05.2019;0.0037961312436856076;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;0.05614660887589462;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;75523965.0;2;1
02.05.2019;0.011144512824598165;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;0.0533928030421964;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;75241225.0;3;2
03.05.2019;0.010434337409356731;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;0.05758210029645738;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;75007467.5;4;3
06.05.2019;0.017252036678544247;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;0.07292916565552487;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;74085960.0;0;6
07.05.2019;0.042799514806922234;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;0.07243702449081124;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;73530395.0;1;7
08.05.2019;0.04306198967823538;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;0.06634965598059983;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;73483417.5;2;8
09.05.2019;0.040478825024752974;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;0.056402187506999775;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;72991700.0;3;9
10.05.2019;0.036568679776783915;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;0.05269108440197101;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;72737097.5;4;10
13.05.2019;0.06836975356431085;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;0.062169475437673816;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;72399432.5;0;13
14.05.2019;0.061276512054617926;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;0.0500315219597014;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;71212132.5;1;14
15.05.2019;0.059819917362668125;0.009419234775706942;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;0.04890448061523833;72281682.5;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;71037942.5;2;15
16.05.2019;0.05044396686672248;0.021843486788055252;0.009419234775706942;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;0.044233244337948514;72085192.5;72281682.5;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;70579380.0;3;16
17.05.2019;0.0538693620190529;0.0038984273310411774;0.021843486788055252;0.009419234775706942;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;0.05002317262111866;72605257.5;72085192.5;72281682.5;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;70691725.0;4;17
20.05.2019;0.053664718190329364;0.01683083711294286;0.0038984273310411774;0.021843486788055252;0.009419234775706942;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;0.044452667330109115;71110715.0;72605257.5;72085192.5;72281682.5;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;69742862.5;0;20
21.05.2019;0.04807293947624336;0.026770415261285985;0.01683083711294286;0.0038984273310411774;0.021843486788055252;0.009419234775706942;0.003789929784016932;-0.001599682424802462;0.02919684240699749;0.023397436419554385;0.033298084799510574;0.03863758526582073;0.07159445768864159;0.07387049737629336;0.05456514698563342;0.050445643000900375;0.05696162736354226;0.05257958295454812;0.057494090510932024;0.05063167259330914;0.05082771768397088;0.052411471626901074;70142512.5;71110715.0;72605257.5;72085192.5;72281682.5;72689475.0;72319390.0;71169852.5;70047080.0;69476282.5;69178762.5;67187987.5;66652930.0;67611465.0;67861705.0;67547772.5;68182345.0;68724415.0;69183212.5;69161980.0;69323260.0;1;21
