Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
18.07.2014;0.006423613448031329;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;0.046696145475398236;0.046837538121856204;0.05651732714641944;0.0481761521521098;0.04817319411212728;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;83292270.0;83325170.0;84297270.0;85041495.0;84731070.0;4;18
21.07.2014;0.01591159448027324;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;0.046696145475398236;0.046837538121856204;0.05651732714641944;0.0481761521521098;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;83292270.0;83325170.0;84297270.0;85041495.0;0;21
22.07.2014;0.012865688463256976;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;0.046696145475398236;0.046837538121856204;0.05651732714641944;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;83292270.0;83325170.0;84297270.0;1;22
23.07.2014;0.01600891082048439;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;0.046696145475398236;0.046837538121856204;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;83292270.0;83325170.0;2;23
24.07.2014;0.015042318215800819;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;0.046696145475398236;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;83292270.0;3;24
25.07.2014;0.011940635415214064;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;0.042836142677075584;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;82862370.0;4;25
28.07.2014;0.005741122071015736;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;0.04475297436760784;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;82323022.5;0;28
29.07.2014;0.01798845682380357;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;0.045718825658513484;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;81625002.5;1;29
30.07.2014;0.0014100806725343418;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;0.05070652100094075;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;81989677.5;2;30
31.07.2014;0.02970142910519025;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;0.06100787576829236;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;81165202.5;3;31
01.08.2014;0.030978599553453945;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;0.05998368062459657;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;79826172.5;4;1
04.08.2014;0.020893107200707032;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;0.05741914481189925;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;79028122.5;0;4
05.08.2014;0.01691819897771052;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;0.0490548708776577;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;79639722.5;1;5
06.08.2014;0.016757532303081524;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;0.04359838263495108;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;79291022.5;2;6
07.08.2014;0.033547604240351525;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;0.03853853248567152;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;80105672.5;3;7
08.08.2014;0.02053179112146486;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;0.044917715965088416;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;79902572.5;4;8
11.08.2014;0.001875266065672898;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;0.05948158018265936;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;77495122.5;0;11
12.08.2014;0.020819405197781915;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;0.05384227848304768;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;77841347.5;1;12
13.08.2014;-0.0061539573979525475;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;0.05387613032745908;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;78245032.5;2;13
14.08.2014;-0.022115246785875176;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;0.04850879951795983;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;79088882.5;3;14
15.08.2014;-0.03798272886938103;0.0009052097016382099;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;0.05037452029082301;91632162.5;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;79969807.5;4;15
18.08.2014;-0.04450025383127787;0.007247144332030553;0.0009052097016382099;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;0.04586534796701325;91003087.5;91632162.5;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;80120882.5;0;18
19.08.2014;-0.055892821024379084;0.012814040391412318;0.007247144332030553;0.0009052097016382099;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;0.04622915825465479;90716187.5;91003087.5;91632162.5;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;80285512.5;1;19
20.08.2014;-0.059216402005284885;0.021674191889624383;0.012814040391412318;0.007247144332030553;0.0009052097016382099;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;0.042146250643384515;90129337.5;90716187.5;91003087.5;91632162.5;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;80125562.5;2;20
21.08.2014;-0.05087234754203784;0.020043023205833958;0.021674191889624383;0.012814040391412318;0.007247144332030553;0.0009052097016382099;0.0022318962812142296;0.004843390002384096;0.0008612264269127756;0.0030833639280372087;0.003234160694915333;-0.015260782212939585;-0.013341514847593938;-0.013549156129160744;-0.002871165549810706;-0.005284421455796996;0.004271666562359444;0.026576176422270725;0.02588761806763329;0.03149175402367388;0.03273600957112688;0.04296102087149767;89754562.5;90129337.5;90716187.5;91003087.5;91632162.5;90281612.5;91479012.5;91873687.5;92218487.5;92405312.5;92138712.5;90464687.5;89522462.5;87333187.5;87017087.5;84588137.5;81389387.5;80410012.5;80014762.5;80191187.5;79879687.5;3;21
