Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2012-08-27,0.0012510308641895396,0.0023378344550832875,0.0030921896405617932,0.010522316456999414,0.0024214706366831873,-0.0019701519169276205,0.027511567891888467,0.030139505693794533,0.04665425251903299,0.11713118841218151,1879300.0,1607300.0,1365966.6666666667,1677860.0,1942230.0,2023885.0,1906130.0,1908990.0,1979072.5,1778725.2,0,27
2012-08-28,0.0014161814652433602,0.00266898401615534,0.0037573267181509884,0.010252786567110705,0.00838856883521899,-0.005666057912996458,0.023533863893103968,0.03948578073618925,0.047956932237297245,0.11532705307808411,908300.0,1393800.0,1374300.0,1457520.0,1873700.0,1991125.0,1871075.0,1880063.3333333333,1976621.6666666667,1777027.6,1,28
2012-08-29,-0.0020801225240303367,-0.0006668868897508062,0.000583309678356736,0.002423240610079036,0.011040424344596289,-0.006625016290245922,0.020539347934972918,0.03955657018359049,0.0463154425662311,0.11218198561343051,1777000.0,1342650.0,1521533.3333333333,1356640.0,1651870.0,1950820.0,1895280.0,1869165.0,1977601.6666666667,1772850.8,2,29
2012-08-30,0.00033407683500397134,-0.0017467406097756433,-0.0003330328462083365,0.0020040230332125653,0.014370425505251916,-0.00695104505901567,0.018289179690258894,0.042956858604468406,0.04873401077048434,0.10574097078212596,1888000.0,1832500.0,1524433.3333333333,1557580.0,1651100.0,1970220.0,1892922.5,1858975.0,1976435.8333333333,1774857.6,3,30
2012-08-31,0.00691627298562314,0.007252660387216059,0.005157451440955141,0.007840200612570403,0.020006481261856335,0.002322503757942629,0.022737059429068562,0.04799850161869568,0.058899564742296295,0.10690625333731041,1766500.0,1827250.0,1810500.0,1643820.0,1654300.0,1945555.0,1898757.5,1839588.3333333333,1972572.5,1763263.2,4,31
2012-09-04,-0.002366029557294147,0.004533879322018652,0.0048694708210768045,0.004199336545075205,0.014765839750111365,-0.001374340452335976,0.01962929196046792,0.04165886329212398,0.06910940279382127,0.10214740833483593,3788800.0,2777650.0,2481100.0,2025720.0,1851790.0,2055180.0,1965490.0,1874185.0,1978580.8333333333,1775111.6,1,4
2012-09-05,0.0004156680086728759,-0.0019513450314158076,0.004951431919280713,0.0031960424422952105,0.013481597350426311,0.004281884227787858,0.02031056522255259,0.04227094870334236,0.07189064874972506,0.10357746341224883,817600.0,2303200.0,2124300.0,2007580.0,1732550.0,1889230.0,1951290.0,1865241.6666666667,1968429.1666666667,1772793.6,2,5
2012-09-06,-0.004408768308614364,-0.003994932883884972,-0.006351510311896402,0.0008550847280814899,0.0032803974141988324,0.0026935400126262277,0.014102081345561679,0.040714232028432384,0.0655821019611127,0.0975515186632907,2078500.0,1448050.0,2228300.0,2067880.0,1712260.0,1877640.0,1973002.5,1884445.0,1957495.8333333333,1776989.6,3,6
2012-09-07,0.0020891926189829935,-0.002328786455840559,-0.0019140864491963283,0.0026111146358496207,0.004620370402934837,0.005459912208703788,0.011112788426254516,0.039130296425362365,0.06930115490926037,0.106566439636532,2192700.0,2135600.0,1696266.6666666667,2128820.0,1843200.0,1862470.0,1984902.5,1898773.3333333333,1959425.0,1778762.4,4,7
2012-09-10,-8.321003457678611e-05,0.002005808742616022,-0.002411802712015798,-0.004358441484192732,0.0034475880727833363,0.0025276873303337055,0.010689996030536664,0.0402929741954372,0.06986739203113479,0.1066710072443311,1075900.0,1634300.0,1782366.6666666667,1990700.0,1817260.0,1842130.0,1970932.5,1890456.6666666667,1953175.0,1776918.8,0,10
2012-09-11,0.0008337232576396403,0.0007504438489216447,0.0028412042896548417,-0.001165079014676773,0.0030293649715142923,0.005458171126523581,0.008744638077095246,0.0368846961490239,0.06591145621184258,0.1080842895301457,2641500.0,1858700.0,1970033.3333333333,1761240.0,1893480.0,1917855.0,2018217.5,1912030.0,1957583.3333333333,1783665.2,1,11
2012-09-12,-0.0019996368723662616,-0.0011675807584939912,-0.0012506936386355028,-0.003576567496069938,-0.0003919559152898433,0.007993324970753335,0.006727515103994497,0.035254274474689096,0.0655428394170714,0.10970341153231167,1334800.0,1988150.0,1684066.6666666667,1864680.0,1936130.0,1904915.0,1989612.5,1917663.3333333333,1943098.3333333333,1783696.8,2,12
2012-09-13,0.005343169896337985,0.003332848624431728,0.004169350555483842,0.006183522217894977,0.007043894381390858,0.018162086308996184,0.006558473708674795,0.041766772224046456,0.07039582218727958,0.11563274539467483,3618500.0,2476650.0,2531600.0,2172680.0,2120280.0,1886075.0,2021277.5,1941985.0,1954625.8333333333,1792056.0,3,13
2012-09-14,-0.005979047154156092,-0.0006678243225808345,-0.0026661257888074275,-0.0019176827175844124,0.0006884246288545448,0.015068743088951342,-0.0012017886165184288,0.03509413542875195,0.0616827621708651,0.10288109062522421,3164800.0,3391650.0,2706033.3333333335,2367100.0,2247960.0,1949530.0,2012900.0,1951748.3333333333,1967664.1666666667,1801102.0,4,14
2012-09-17,0.003425383950426353,-0.0025741437358903774,0.0027552720731292,0.001584474311978168,-0.0027808730107865554,0.017169972767287822,0.0014720299884505295,0.03704133293967238,0.05713910122651655,0.10616967668332222,898100.0,2031450.0,2560466.6666666665,2331540.0,2161120.0,1907710.0,2006737.5,1929560.0,1950941.6666666667,1801137.6,0,17
2012-09-18,0.0030799576604896295,0.006515891648454231,0.0004978856708806045,0.003832393672885903,0.002662849616764884,0.017468008577596006,0.007812709243740112,0.04103655118491423,0.0624119397218077,0.10703270792891306,1563000.0,1230550.0,1875300.0,2115840.0,1938540.0,1895165.0,2012612.5,1934850.0,1950080.0,1803363.6,1,18
2012-09-19,0.001660194701174289,0.004745265691051603,0.008186903998416595,0.007513612262219027,0.003910171824753839,0.017444484537292526,0.007894320870800442,0.04009462249740281,0.062064215258401445,0.10672241640365732,1237400.0,1400200.0,1232833.3333333333,2096360.0,1980520.0,1856535.0,2010220.0,1927101.6666666667,1946790.8333333333,1803097.2,2,19
2012-09-20,-0.0008289594387034249,0.0008298590284032681,0.003912372619564453,0.0013281578742030398,0.007519892785821991,0.01082495843687048,0.0051403894053234644,0.03816935687658285,0.06375315499368939,0.11266229457796895,1165200.0,1201300.0,1321866.6666666667,1605700.0,1889190.0,1800725.0,1975565.0,1919150.0,1920792.5,1805012.0,3,20
2012-09-21,0.0018249761520885421,0.0009945038821785879,0.0026563496534282027,0.009189549788404694,0.00725424443000855,0.011908132129203386,0.005392665884755621,0.03864708983707099,0.0629547683877445,0.11676964747113971,1305900.0,1235550.0,1236166.6666666667,1233920.0,1800510.0,1821855.0,1980847.5,1901713.3333333333,1880778.3333333333,1806989.6,4,21
2012-09-24,0.0014899198450653017,0.003317615065339785,0.002485905458313953,0.007242967431247971,0.008838918039063559,0.012316979060254862,0.011659038143866152,0.03860325989345226,0.07477220145049723,0.1220188326270848,1191700.0,1248800.0,1220933.3333333333,1292640.0,1812090.0,1814675.0,1936835.0,1883466.6666666667,1868008.3333333333,1806561.6,0,24
2012-09-25,0.001983769638886912,0.0034766451417052036,0.005307966088266669,0.006142229980250713,0.009998163096450297,0.013057816153028368,0.011061938354575807,0.04092862504053052,0.07483771788909577,0.12876693091296154,3287800.0,2239750.0,1928466.6666666667,1637600.0,1876720.0,1885100.0,1954492.5,1899120.0,1881905.8333333333,1814758.8,1,25
2012-09-26,0.0028051824752441945,0.004794516949957028,0.006291580240973538,0.0072923411241268,0.01486074521003622,0.01446296453775564,0.008714958630094749,0.03833719786978196,0.07606942266106431,0.13314864581246977,1162900.0,2225350.0,1880800.0,1622700.0,1859530.0,1897830.0,1944477.5,1879993.3333333333,1877877.5,1815952.4,2,26
2012-09-27,-0.0004938567725918386,0.0023099403442885524,0.004298292372698187,0.007630167517568731,0.008968459458841505,0.016075526721424316,0.009344009804774789,0.03694505549296667,0.06855961579435088,0.12694172463535613,1720200.0,1441550.0,2056966.6666666667,1733700.0,1669700.0,1894990.0,1922905.0,1895183.3333333333,1883657.5,1816898.0,3,27
2012-09-28,0.0022223244531103248,0.0017273701705364797,0.004537398234311318,0.008029818299543745,0.017293158503003836,0.01799348816808255,0.010917369562041701,0.036611753996702134,0.07158328486997378,0.1273503842022543,2519100.0,2119650.0,1800733.3333333333,1976340.0,1605130.0,1926545.0,1948382.5,1904130.0,1885786.6666666667,1812672.8,4,28
2012-10-01,0.0026689015088579016,0.004897157127054408,0.004400881860249006,0.009216498912879567,0.016526221145583886,0.013699390812443202,0.016053711457029163,0.03674793410455646,0.0755601324434596,0.14032811980158622,3318000.0,2918550.0,2519100.0,2401600.0,1847120.0,2004120.0,1974837.5,1933878.3333333333,1902508.3333333333,1818931.6,0,1
2012-10-02,0.0003288613629968129,0.0029986405704425234,0.005227628975818854,0.007549644831183588,0.013738246466256543,0.016437678967359037,0.015040747547875766,0.03638963092742964,0.07544784922822179,0.13600083666183593,2188900.0,2753450.0,2675333.3333333335,2181820.0,1909710.0,1924125.0,1989652.5,1951701.6666666667,1909076.6666666667,1809565.2,1,2
2012-10-03,0.0006567750988515364,0.0009858524498023158,0.003657385101751176,0.00539107293021468,0.012722727597173522,0.016682647472911816,0.021035964865791623,0.03733204669504797,0.07105200211897866,0.14134977263315607,6193600.0,4191250.0,3900166.6666666665,3187960.0,2405330.0,2192925.0,2041077.5,2031835.0,1952250.0,1828696.0,2,3
2012-10-04,-0.000820529231643552,-0.00016429303595932865,0.00016451429740560464,0.005062477076824168,0.012731272142542771,0.020346902729903915,0.023095247939166175,0.034735917752892975,0.07017317264262957,0.14144051200722485,1710500.0,3952050.0,3364333.3333333335,3186020.0,2459860.0,2174525.0,2026082.5,2040176.6666666667,1946530.8333333333,1827066.8,3,4
2012-10-05,-0.0015610194091282281,-0.0023802677787154725,-0.0017250559804696808,0.0012684117671235562,0.009308415182686325,0.016630185131686348,0.022180896691223584,0.027927781286798625,0.0671224611539678,0.1375069394670596,1711500.0,1711000.0,3205200.0,3024500.0,2500420.0,2150465.0,2006467.5,2040090.0,1942215.8333333333,1830098.0,4,5
2012-10-08,0.002633094980414752,0.0010679652589160593,0.00024655973055920377,0.0012326552518759915,0.010460514930544562,0.019391892603725536,0.02196859657530492,0.030289187889220637,0.07011658838777146,0.13743500314840307,715300.0,1213400.0,1379100.0,2503960.0,2452780.0,2132435.0,1987282.5,2024766.6666666667,1925980.8333333333,1824570.0,0,8
2012-10-09,0.0010668363650105928,0.003702740426902995,0.002135940968101435,0.0019712970119158957,0.009535824435396023,0.019629328259810563,0.025194639619074977,0.028545617708234383,0.07052083181697344,0.13691539051288992,3132200.0,1923750.0,1853000.0,2692620.0,2437220.0,2156970.0,2037412.5,2064468.3333333333,1942567.5,1830646.4,1,9
2012-10-10,0.0018031360027737087,0.0028718960188429676,0.005512552974249241,0.0031191638433107904,0.008527052413285885,0.02351451597662857,0.03169580011511308,0.030400225342019027,0.07272859379908625,0.13794660145235915,2418400.0,2775300.0,2088633.3333333333,1937580.0,2562770.0,2211150.0,2058032.5,2063458.3333333333,1957192.5,1834342.4,2,10
2012-10-11,0.003272973040238991,0.005082010658537639,0.0061542686973261596,0.007228806501405005,0.012327879245435325,0.021406900789503025,0.039957781078246324,0.028105771094190102,0.07605360546826034,0.14238683118792328,2165200.0,2291800.0,2571933.3333333335,2028520.0,2607270.0,2138485.0,2012280.0,2060346.6666666667,1967099.1666666667,1838795.6,3,11
2012-10-12,0.0011420784167142095,0.004418789448821014,0.006229893129938491,0.009955701233989034,0.011236740929707834,0.028724218174666305,0.04422579912772262,0.027487909119727316,0.0792330358848401,0.1445103741243947,1712000.0,1938600.0,2098533.3333333335,2028620.0,2526560.0,2065845.0,2007687.5,2030548.3333333333,1964792.5,1841727.6,4,12
2012-10-15,0.0030958578334376874,0.004241471962564747,0.007528327226188125,0.010421843818020582,0.011667345610413049,0.028386383889736688,0.04604375009537298,0.02990019948653644,0.08071091036978362,0.14405792559572328,2144800.0,1928400.0,2007333.3333333333,2314520.0,2409240.0,2128180.0,2017945.0,2047218.3333333333,1968417.5,1846966.4,0,15
2012-10-16,-0.0006497344223850288,0.0024441119256515265,0.003588981709844008,0.008689231611684445,0.010677657679912134,0.02456259643905767,0.04245966466193907,0.03256720610704744,0.07824540342961273,0.14036301020384112,2177900.0,2161350.0,2011566.6666666667,2123660.0,2408140.0,2158925.0,2027045.0,2061383.3333333333,1977264.1666666667,1848319.2,1,16
2012-10-17,-0.0019503154825412095,-0.0025987827178227674,0.0004890296537807259,0.004909980021675864,0.008044458897141782,0.020869533953530084,0.03867807675317558,0.028928605621783676,0.07457272237961932,0.1356120462614423,6454900.0,4316400.0,3592533.3333333335,2930960.0,2434270.0,2419800.0,2138167.5,2146746.6666666665,2017713.3333333333,1870388.4,2,17
2012-10-18,-0.001873051707704243,-0.0038197141485002417,-0.004466966771119352,-0.00024444132287204656,0.006982598159509079,0.019802767659482523,0.030842090233201835,0.025044951001878868,0.07320442375071012,0.12977221521074234,1541400.0,3998150.0,3391400.0,2806200.0,2417360.0,2438610.0,2119667.5,2129913.3333333335,2016116.6666666667,1873151.6,3,18
2012-10-19,0.001794934798792891,-8.14789146013073e-05,-0.0020316354875539178,0.0004075108935739369,0.01036726918426889,0.019772187212833137,0.03191576915985039,0.02527147789703843,0.07718177115883185,0.12601823883992047,1716000.0,1628700.0,3237433.3333333335,2807000.0,2417810.0,2459115.0,2140485.0,2140270.0,2010160.8333333333,1874650.8,4,19
2012-10-22,-0.0023618690370309503,-0.0005711736391628142,-0.002443155509106787,-0.005035588996615492,0.005333774699350702,0.015850083659773917,0.028362287868569425,0.027693918533612916,0.07112507936024914,0.11784555036781552,2030300.0,1873150.0,1762566.6666666667,2784100.0,2549310.0,2501045.0,2157860.0,2124905.0,2010025.8333333333,1876586.8,0,22
2012-10-23,0.001714676718316932,-0.0006512421605635588,0.0011425237010129763,-0.0026815545614331526,0.0059843764015876655,0.015577266799704503,0.028838488038770205,0.026811519919351712,0.07231575621936659,0.12054771429461497,1188600.0,1609450.0,1644966.6666666667,2586240.0,2354950.0,2396085.0,2140592.5,2101690.0,2008628.3333333333,1877198.0,1,23
2012-10-24,-0.0026891689030019705,-0.0009791032399947275,-0.0033386597633990878,-0.0034198666476266126,0.0014733218971325623,0.01001293740345699,0.02462071869979776,0.018815158368788554,0.06823802395678302,0.11773059821084386,2842400.0,2015500.0,2020433.3333333333,1863740.0,2397350.0,2480060.0,2188945.0,2123005.0,2026595.0,1879110.8,2,24
2012-10-25,-0.002860082582339274,-0.005541560240200805,-0.0038363855062109042,-0.004405367903102864,-0.004648732372017017,0.007621837862091807,0.023819889641734537,0.01703706619458023,0.06335645454497896,0.1102484652652016,1511200.0,2176800.0,1847400.0,1857700.0,2331950.0,2469610.0,2182300.0,2105140.0,2032628.3333333333,1876745.6,3,25
2012-10-26,0.0049164230902614126,0.0020422791318741584,-0.0006523818046604291,-0.00130319910668808,-0.0008962192809466307,0.010330451064884949,0.028509820081974446,0.021360601978944516,0.06593448134817348,0.11317798589204209,1206500.0,1358850.0,1853366.6666666667,1755800.0,2281400.0,2403980.0,2165262.5,2100248.3333333335,2029593.3333333333,1875378.4,4,26
2012-10-31,0.0030983963170092554,0.008030052434466306,0.005147003239023951,0.004162860551481629,-0.0008936908999211957,0.010763227709893686,0.024610068185138,0.026989728918923817,0.07106867177048981,0.11106656750573074,1286500.0,1246500.0,1334733.3333333333,1607040.0,2195570.0,2302405.0,2153262.5,2084026.6666666667,2022183.3333333333,1874400.8,2,31
2012-11-01,-0.004389457117229156,-0.0013046610779855472,0.003605347746427068,-0.0019561917454974376,-0.004632500672032469,0.005995692751501913,0.022531926991496976,0.021126620000427643,0.06856437829181572,0.10216005394537109,1953700.0,1620100.0,1482233.3333333333,1760060.0,2173150.0,2290645.0,2107385.0,2089983.3333333333,2025130.8333333333,1874730.8,3,1
2012-11-02,-0.001959163870861924,-0.006340021322294276,-0.0032612689039998033,-0.0012256501935515862,-0.004641325280959729,0.0033657966657310023,0.020104594537882825,0.024472564311928346,0.06327637200895064,0.09942846497790958,1940300.0,1947000.0,1726833.3333333333,1579640.0,1721690.0,2077980.0,2135452.5,2053378.3333333333,2016490.0,1875019.2,4,2
2012-11-05,0.0004906743821424531,-0.001469450800241412,-0.005852457826197033,0.002130599065054417,-0.002284154910784042,0.004682493912848917,0.025124670890930956,0.02788588520990598,0.06352533387872095,0.09777858626640823,2073200.0,2006750.0,1989066.6666666667,1692040.0,1774870.0,2096115.0,2135320.0,2049426.6666666667,2017718.3333333333,1877354.8,0,5
2012-11-06,-0.0048243909684095865,-0.004336083791324774,-0.006286752563481768,-0.007583211560090897,-0.008876528232247938,0.0013987155944155116,0.018052161625383478,0.02361063705173927,0.05975434515777245,0.09684807024169384,1459400.0,1766300.0,1824300.0,1742620.0,1749210.0,2083510.0,2116987.5,2032148.3333333333,2009419.1666666667,1880164.4,1,6
2012-11-07,0.0020540874721683977,-0.0027802132172902727,-0.0022909030145504827,-0.008616399962885213,-0.004489408282904783,0.000820420924131593,0.020228223042307647,0.0228070409957406,0.06138574306660538,0.10592237464834353,1585400.0,1522400.0,1706000.0,1802400.0,1704720.0,2127015.0,2129725.0,2033860.0,2000126.6666666667,1869071.2,2,7
2012-11-08,-0.0009834352122939372,0.00106863219792519,-0.003760914270008575,-0.0052248385917662565,-0.0071708095511390235,-0.001229345973009499,0.018375851051152026,0.02393432071730839,0.06829991786127865,0.1077391942222301,3176500.0,2380950.0,2073766.6666666667,2046960.0,1903510.0,2129230.0,2143100.0,2068018.3333333333,2006865.0,1876768.0,3,8
2012-11-09,-0.002462762332534729,-0.003443775577631314,-0.00139676192173388,-0.005726789236329521,-0.006945420389545265,-0.005482331332357315,0.01790327027656735,0.026039701904680523,0.06982190838828628,0.11055840170246523,2850300.0,3013400.0,2537400.0,2228960.0,1904300.0,2150825.0,2180987.5,2088963.3333333333,2014209.1666666667,1882218.0,4,9
2012-11-12,0.0001651316706059447,-0.0022980373419869693,-0.0032792125834396613,-0.0060503088905631275,-0.003932600607974179,-0.008563051372238673,0.012660541026083383,0.031052569173913858,0.06879523809694255,0.11270210199877218,991500.0,1920900.0,2339433.3333333335,2012620.0,1852330.0,2092140.0,2115312.5,2038900.0,2010913.3333333333,1881727.2,0,12
2012-11-13,0.0004107046677424009,0.0005759041586963498,-0.0018882764889075476,-0.000821662164037007,-0.008398642886107144,-0.009287335141365372,0.0191701115924392,0.03452772416796335,0.0721098065535064,0.11325680971194196,1849500.0,1420500.0,1897100.0,2090640.0,1916630.0,2099015.0,2082430.0,2038130.0,2011923.3333333333,1885839.6,1,13
2012-11-14,0.002056006758875739,0.0024675558381910268,0.002633094980414752,-0.0008197483854036625,-0.009429085068331289,-0.010314349280732382,0.017779247530748554,0.03525448949396237,0.07171093348990176,0.1166295282540748,2445600.0,2147550.0,1762200.0,2262680.0,2032540.0,2114055.0,2121117.5,2049981.6666666667,2016714.1666666667,1889921.2,2,14
2012-11-15,-0.0019694340462104165,8.252354295512632e-05,0.0004932621035018681,-0.001805908773218401,-0.007021311783133144,-0.011621286223611693,0.0126558612518326,0.030344942522332552,0.06941496618180332,0.1179850698097138,2218400.0,2332000.0,2171166.6666666665,2071060.0,2059010.0,2116080.0,2137502.5,2056723.3333333333,2025093.3333333333,1888227.6,3,15
2012-11-16,0.0003287803879323814,-0.0016413011695677326,0.0004113310630100564,0.0009874721089762062,-0.004744972171998207,-0.00936427449365862,0.011309831415375893,0.028951610131913386,0.06708922542557794,0.12724202168881882,2181100.0,2199750.0,2281700.0,1937220.0,2083090.0,1902390.0,2161095.0,2059575.0,2038319.1666666667,1880029.2,4,16
2012-11-19,0.003123354311842519,0.0034531615974173757,0.001476926777189913,0.003948127014672398,-0.002126069263868602,-0.004405367903102864,0.015310161279339818,0.02630085157572104,0.06885457494149816,0.12894738728056088,2385000.0,2283050.0,2261500.0,2215920.0,2114270.0,1944570.0,2191590.0,2061301.6666666667,2037242.5,1884447.6,0,19
2012-11-20,-0.0031136293442047824,0.0,0.0003287803879323814,0.0004113310630100564,-0.0004106690761983556,-0.00928355199279729,0.010305079092034264,0.02233592546466756,0.06460902829322901,0.13006793243604364,3229500.0,2807250.0,2598533.3333333335,2491920.0,2291280.0,2020245.0,2239680.0,2100405.0,2048159.1666666667,1891944.4,1,20
2012-11-21,0.0007398342662496837,-0.0023760986476363266,0.0007398342662496837,-0.0009026811941644786,-0.0017216896081165833,-0.006203368523434172,0.009548391226271047,0.021982977621318733,0.05792777581848929,0.13384827820860634,2263700.0,2746600.0,2626066.6666666665,2455540.0,2359110.0,2031915.0,2266480.0,2115878.3333333335,2028441.6666666667,1895432.4,2,21
2012-11-23,0.00041061765582361964,0.0011507557110854716,-0.0019664566598693867,0.0014799144449271218,-0.0003286669187709812,-0.007497119662029816,0.007963362504470162,0.021125162781041817,0.051901370438757644,0.1401477080636293,929000.0,1596350.0,2140733.3333333335,2197660.0,2134360.0,2018935.0,2207510.0,2100040.0,2004515.0,1891962.0,4,23
2012-11-26,0.0016420366907401451,0.002053328595820414,0.0027946819849251625,0.0027946819849251625,0.003784913764415032,-0.0031867944423623618,0.006794233787825732,0.021355463087915805,0.06168448095711443,0.14657166327771054,2412300.0,1670650.0,1868333.3333333333,2243900.0,2090560.0,1997430.0,2238745.0,2125106.6666666665,2002585.0,1898970.8,0,26
2012-11-27,0.0005737326301673562,0.0022167114109368224,0.0026282392876035843,0.00024589568415023244,0.0041949935262162175,0.00024589568415023244,0.007869607723277605,0.02407164253394467,0.06458040433486323,0.14671006511452145,2243300.0,2327800.0,1861533.3333333333,2215560.0,2215740.0,2034035.0,2251822.5,2132878.3333333335,2001021.6666666667,1898280.0,1,27
2012-11-28,-0.00016354973156118557,0.00041008906478845475,0.0020527991368193277,0.0032059171182350354,0.003618566874541429,-0.004810467062504431,0.005470289707792064,0.023562207469007834,0.06753122448813142,0.1491239008270029,1479700.0,1861500.0,2045100.0,1865600.0,2178760.0,2047695.0,2225837.5,2126073.3333333335,1992524.1666666667,1898356.8,2,28
2012-11-29,0.000737469998557394,0.0005737996539758594,0.0011478614917277419,0.003203547024373199,0.0022979740485551403,-0.0071527788125647085,0.0035334619102107556,0.017281258998282922,0.0661092351549808,0.14477682265023573,1052700.0,1266200.0,1591900.0,1623400.0,2039470.0,2036005.0,2169205.0,2114176.6666666665,1976882.5,1895530.4,3,29
2012-11-30,-8.21549929557186e-05,0.0006552544187590215,0.0004915975205135314,0.002709398661283613,0.004193322784426412,-0.002857431625383433,0.00312112884403426,0.01961011192534734,0.06208591018931253,0.14203223544933508,2129200.0,1590950.0,1553866.6666666667,1863440.0,2030550.0,2044780.0,2167712.5,2086516.6666666667,1980350.8333333333,1897402.0,4,30
2012-12-03,0.001108652311700542,0.0010264062374218952,0.0017646331797855908,0.0021754459013445526,0.0049762075657393545,0.00020762342731961425,0.003574118911290114,0.02031639215002512,0.06344613402377819,0.1336598370692752,3859100.0,2994150.0,2347000.0,2152800.0,2198350.0,2140720.0,2109350.0,2137208.3333333335,2001225.0,1905309.6,0,3
2012-12-04,0.0009023933384517679,0.0020120460906130067,0.0019297257980248617,0.002504632727995837,0.0027511442905241434,0.0006192259033390712,0.005304619337711092,0.025759454641298474,0.06752246308292253,0.12629850092437112,2387600.0,3123350.0,2791966.6666666665,2181660.0,2198610.0,2156440.0,2126277.5,2142360.0,2013402.5,1907554.8,1,4
2012-12-05,0.002049492842024714,0.0029537356291642336,0.004065662606698162,0.004723581068845517,0.007944641596488555,0.007530709901665045,0.008939958817457017,0.025718817119347204,0.06585549848229943,0.13466763038864715,1943900.0,2165750.0,2730200.0,2274500.0,2070050.0,2180665.0,2132087.5,2138213.3333333335,2018493.3333333333,1910662.8,2,5
2012-12-06,-0.00016367885499080082,0.0018854785283921593,0.0027895733101077624,0.0038188427829748406,0.007034623649782024,0.005300822603230504,0.006125592433140925,0.02563627186746409,0.06696220770372419,0.12741856874087998,2737400.0,2340650.0,2356300.0,2611440.0,2117420.0,2238265.0,2182640.0,2165905.0,2028180.8333333333,1915372.4,3,6
2012-12-07,-0.0023724764838357615,-0.0025357670145921274,-0.0004914712089129081,0.001519586018975394,0.004233101844584475,0.003903043645273385,0.0026688994812760214,0.02235061644509706,0.060059708290441716,0.12855812219210683,1947300.0,2342350.0,2209533.3333333335,2575060.0,2219250.0,2176805.0,2153017.5,2154335.0,2033182.5,1918720.4,4,7
2012-12-10,0.000901867073679119,-0.0014727490685805256,-0.0016361868656900036,0.0013127159000330124,0.0034910175438018776,0.0072891445085701,0.0017668516708873039,0.0253229143093594,0.06146992975560961,0.13392737971398505,2290200.0,2118750.0,2324966.6666666665,2261280.0,2207040.0,2148800.0,2149812.5,2170258.3333333335,2043960.8333333333,1923809.2,0,10
2012-12-11,-0.0036868978998996216,-0.002788355918040386,-0.0051542170930320985,-0.0032784567302994727,-0.0007820353323276796,0.0034096775607319607,-0.005182571055622032,0.01611338694945874,0.05855316333598126,0.1296457752152631,2365400.0,2327800.0,2200966.6666666665,2256840.0,2219250.0,2217495.0,2154817.5,2149373.3333333335,2045679.1666666667,1930972.8,1,11
2012-12-12,-0.003042889416980943,-0.006718568494279431,-0.005822760676307603,-0.008343762526442977,-0.0036595938963103203,-5.426950701636901e-05,-0.009341100629282173,0.01911480173291724,0.05487975460237782,0.12238753123039059,2390900.0,2378150.0,2348833.3333333335,2346240.0,2310370.0,2244565.0,2171790.0,2136475.0,2044111.6666666667,1935712.0,2,12
2012-12-13,-0.0015671955204011878,-0.004605316134718707,-0.008275234704232859,-0.009735796428610444,-0.005954133121563454,-0.0036698415164033715,-0.013946338769930566,0.014044158993626432,0.05160570630243955,0.11873082598216245,3635100.0,3013000.0,2797133.3333333335,2525780.0,2568610.0,2304040.0,2209047.5,2182091.6666666665,2055825.8333333333,1945910.8,3,13
2012-12-14,0.0007436561211551229,-0.0008247048537879387,-0.0038650847850971726,-0.006642663471103316,-0.0051331715506673925,-0.000961373811460553,-0.012571487634841394,0.011682320426803061,0.05319827375187036,0.11776948945977916,2844200.0,3239650.0,2956733.3333333335,2705160.0,2640110.0,2335330.0,2225705.0,2203445.0,2069147.5,1953637.2,4,14
2012-12-17,-0.003219720838032236,-0.002478459081986739,-0.004041770372417153,-0.010733183955611403,-0.009434557676814892,-0.004505298428366333,-0.013827384070865922,0.006753578821308892,0.047118983512058454,0.10795970360923768,1983300.0,2413750.0,2820866.6666666665,2643780.0,2452530.0,2325440.0,2113915.0,2215876.6666666665,2071489.1666666667,1955710.8,0,17
2012-12-18,-0.0024848586867128875,-0.005696578973451882,-0.004957159148120116,-0.009539645997831636,-0.01278682741150483,-0.010070861528207686,-0.01443186358117765,0.005085113236913408,0.043448565615393786,0.10130838701615219,2278500.0,2130900.0,2368666.6666666665,2626400.0,2441620.0,2320115.0,2132342.5,2234431.6666666665,2076790.8333333333,1960577.6,1,18
2012-12-19,0.003902469401490638,0.001407913629785762,-0.0018163402970984288,-0.0026395472062271663,-0.01096128597760404,-0.0031037278696441906,-0.012358466243392097,0.007169367061213405,0.04609353207117395,0.1063862618673197,3112200.0,2695350.0,2458000.0,2770660.0,2558450.0,2314250.0,2167247.5,2264536.6666666665,2083125.0,1968514.8,2,19
2012-12-20,0.0009925271756587861,0.004898869884082391,0.0024018381979828973,-8.257374169906573e-05,-0.009817566249169962,-0.0028520054831077113,-0.009037681965499256,0.006669153679031092,0.04552986464522424,0.11219510501018659,2545200.0,2828700.0,2645300.0,2552680.0,2539230.0,2328325.0,2180120.0,2287095.0,2085280.8333333333,1974057.6,3,20
